,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,color_space,orient,pix_per_cell,cell_per_block,hog_channel,spatial_size,hist_bins,spatial_feat,hist_feat,hog_feat
407,4.687541484832764,0.017345190048217773,12432,5328,0.985297797798,1968,False,,YCrCb,4,15,2,ALL,"(16, 16)",256,True,True,True
408,4.253194093704224,0.023149728775024414,12432,5328,0.978791291291,1500,False,,YCrCb,4,15,3,0,"(14, 14)",256,True,True,True
409,4.646556854248047,0.015430450439453125,12432,5328,0.976476476476,1587,False,,YCrCb,4,15,3,0,"(15, 15)",256,True,True,True
410,5.0847978591918945,0.016065359115600586,12432,5328,0.976914414414,1680,False,,YCrCb,4,15,3,0,"(16, 16)",256,True,True,True
411,3.7860496044158936,0.015683412551879883,12432,5328,0.977164664665,1500,False,,YCrCb,4,15,3,1,"(14, 14)",256,True,True,True
412,4.267234563827515,0.015542745590209961,12432,5328,0.978040540541,1587,False,,YCrCb,4,15,3,1,"(15, 15)",256,True,True,True
413,4.566015243530273,0.01609039306640625,12432,5328,0.978165665666,1680,False,,YCrCb,4,15,3,1,"(16, 16)",256,True,True,True
414,4.7365429401397705,0.015683650970458984,12432,5328,0.972472472472,1500,False,,YCrCb,4,15,3,2,"(14, 14)",256,True,True,True
415,5.117468357086182,0.01532602310180664,12432,5328,0.971158658659,1587,False,,YCrCb,4,15,3,2,"(15, 15)",256,True,True,True
416,5.723232984542847,0.015943527221679688,12432,5328,0.971346346346,1680,False,,YCrCb,4,15,3,2,"(16, 16)",256,True,True,True
417,3.929798126220703,0.01628875732421875,12432,5328,0.985673173173,1788,False,,YCrCb,4,15,3,ALL,"(14, 14)",256,True,True,True
418,4.280895233154297,0.01680755615234375,12432,5328,0.985798298298,1875,False,,YCrCb,4,15,3,ALL,"(15, 15)",256,True,True,True
419,4.657968759536743,0.017148733139038086,12432,5328,0.985985985986,1968,False,,YCrCb,4,15,3,ALL,"(16, 16)",256,True,True,True
420,3.9024746417999268,0.015287399291992188,12432,5328,0.976226226226,1420,False,,YCrCb,4,15,4,0,"(14, 14)",256,True,True,True
421,4.324702024459839,0.015374183654785156,12432,5328,0.975225225225,1507,False,,YCrCb,4,15,4,0,"(15, 15)",256,True,True,True
422,4.767642259597778,0.015343666076660156,12432,5328,0.97535035035,1600,False,,YCrCb,4,15,4,0,"(16, 16)",256,True,True,True
423,3.484039068222046,0.015380859375,12432,5328,0.977102102102,1420,False,,YCrCb,4,15,4,1,"(14, 14)",256,True,True,True
424,3.892488956451416,0.015469789505004883,12432,5328,0.976601601602,1507,False,,YCrCb,4,15,4,1,"(15, 15)",256,True,True,True
425,4.260204315185547,0.012386083602905273,12432,5328,0.977727727728,1600,False,,YCrCb,4,15,4,1,"(16, 16)",256,True,True,True
426,4.453498363494873,0.015401601791381836,12432,5328,0.970282782783,1420,False,,YCrCb,4,15,4,2,"(14, 14)",256,True,True,True
427,4.962507963180542,0.01540994644165039,12432,5328,0.969094094094,1507,False,,YCrCb,4,15,4,2,"(15, 15)",256,True,True,True
428,5.357942581176758,0.01581740379333496,12432,5328,0.970407907908,1600,False,,YCrCb,4,15,4,2,"(16, 16)",256,True,True,True
429,3.1843674182891846,0.015865802764892578,12432,5328,0.985735735736,1548,False,,YCrCb,4,15,4,ALL,"(14, 14)",256,True,True,True
430,3.516369104385376,0.015959978103637695,12432,5328,0.986236236236,1635,False,,YCrCb,4,15,4,ALL,"(15, 15)",256,True,True,True
431,3.831285238265991,0.016013622283935547,12432,5328,0.985610610611,1728,False,,YCrCb,4,15,4,ALL,"(16, 16)",256,True,True,True
432,4.307771921157837,0.01585245132446289,12432,5328,0.977727727728,1536,False,,YCrCb,5,13,2,0,"(14, 14)",256,True,True,True
433,4.828615427017212,0.015622138977050781,12432,5328,0.976976976977,1623,False,,YCrCb,5,13,2,0,"(15, 15)",256,True,True,True
434,5.053647518157959,0.0158693790435791,12432,5328,0.976664164164,1716,False,,YCrCb,5,13,2,0,"(16, 16)",256,True,True,True
435,4.0324132442474365,0.01575303077697754,12432,5328,0.976413913914,1536,False,,YCrCb,5,13,2,1,"(14, 14)",256,True,True,True
436,4.396741151809692,0.016252517700195312,12432,5328,0.976226226226,1623,False,,YCrCb,5,13,2,1,"(15, 15)",256,True,True,True
437,4.750470161437988,0.01599907875061035,12432,5328,0.976976976977,1716,False,,YCrCb,5,13,2,1,"(16, 16)",256,True,True,True
438,5.163163900375366,0.01594090461730957,12432,5328,0.970783283283,1536,False,,YCrCb,5,13,2,2,"(14, 14)",256,True,True,True
439,5.582452297210693,0.01581096649169922,12432,5328,0.969844844845,1623,False,,YCrCb,5,13,2,2,"(15, 15)",256,True,True,True
440,5.9008214473724365,0.015828371047973633,12432,5328,0.969782282282,1716,False,,YCrCb,5,13,2,2,"(16, 16)",256,True,True,True
441,4.564460515975952,0.01731395721435547,12432,5328,0.983858858859,1896,False,,YCrCb,5,13,2,ALL,"(14, 14)",256,True,True,True
442,4.943330526351929,0.017374515533447266,12432,5328,0.983858858859,1983,False,,YCrCb,5,13,2,ALL,"(15, 15)",256,True,True,True
443,5.256805658340454,0.01828789710998535,12432,5328,0.983420920921,2076,False,,YCrCb,5,13,2,ALL,"(16, 16)",256,True,True,True
444,4.20381760597229,0.01588606834411621,12432,5328,0.979854854855,1536,False,,YCrCb,5,13,3,0,"(14, 14)",256,True,True,True
445,4.729670286178589,0.01558685302734375,12432,5328,0.97728978979,1623,False,,YCrCb,5,13,3,0,"(15, 15)",256,True,True,True
446,5.151005268096924,0.015980243682861328,12432,5328,0.977977977978,1716,False,,YCrCb,5,13,3,0,"(16, 16)",256,True,True,True
447,4.068439722061157,0.01583576202392578,12432,5328,0.974474474474,1536,False,,YCrCb,5,13,3,1,"(14, 14)",256,True,True,True
448,4.361528396606445,0.015853404998779297,12432,5328,0.974724724725,1623,False,,YCrCb,5,13,3,1,"(15, 15)",256,True,True,True
449,4.825741529464722,0.01616525650024414,12432,5328,0.976038538539,1716,False,,YCrCb,5,13,3,1,"(16, 16)",256,True,True,True
450,5.172474384307861,0.015996694564819336,12432,5328,0.969844844845,1536,False,,YCrCb,5,13,3,2,"(14, 14)",256,True,True,True
451,5.600191831588745,0.016066789627075195,12432,5328,0.96778028028,1623,False,,YCrCb,5,13,3,2,"(15, 15)",256,True,True,True
452,5.885122776031494,0.016084671020507812,12432,5328,0.968468468468,1716,False,,YCrCb,5,13,3,2,"(16, 16)",256,True,True,True
453,4.702267408370972,0.0170743465423584,12432,5328,0.983733733734,1896,False,,YCrCb,5,13,3,ALL,"(14, 14)",256,True,True,True
454,4.704021453857422,0.01765751838684082,12432,5328,0.982982982983,1983,False,,YCrCb,5,13,3,ALL,"(15, 15)",256,True,True,True
455,5.142180442810059,0.01784348487854004,12432,5328,0.984234234234,2076,False,,YCrCb,5,13,3,ALL,"(16, 16)",256,True,True,True
456,3.960747480392456,0.015363693237304688,12432,5328,0.978103103103,1436,False,,YCrCb,5,13,4,0,"(14, 14)",256,True,True,True
457,4.344159126281738,0.01569652557373047,12432,5328,0.975850850851,1523,False,,YCrCb,5,13,4,0,"(15, 15)",256,True,True,True
458,4.788166284561157,0.015758514404296875,12432,5328,0.977602602603,1616,False,,YCrCb,5,13,4,0,"(16, 16)",256,True,True,True
459,3.7140064239501953,0.015419483184814453,12432,5328,0.973973973974,1436,False,,YCrCb,5,13,4,1,"(14, 14)",256,True,True,True
460,4.111851930618286,0.015504837036132812,12432,5328,0.973786286286,1523,False,,YCrCb,5,13,4,1,"(15, 15)",256,True,True,True
461,4.416208028793335,0.01600050926208496,12432,5328,0.974224224224,1616,False,,YCrCb,5,13,4,1,"(16, 16)",256,True,True,True
462,4.68111515045166,0.01541447639465332,12432,5328,0.968718718719,1436,False,,YCrCb,5,13,4,2,"(14, 14)",256,True,True,True
463,5.058102607727051,0.015416145324707031,12432,5328,0.967092092092,1523,False,,YCrCb,5,13,4,2,"(15, 15)",256,True,True,True
464,5.335510730743408,0.0161287784576416,12432,5328,0.967842842843,1616,False,,YCrCb,5,13,4,2,"(16, 16)",256,True,True,True
465,3.484354257583618,0.016007184982299805,12432,5328,0.982545045045,1596,False,,YCrCb,5,13,4,ALL,"(14, 14)",256,True,True,True
466,3.8481760025024414,0.016370058059692383,12432,5328,0.983170670671,1683,False,,YCrCb,5,13,4,ALL,"(15, 15)",256,True,True,True
467,4.2381579875946045,0.016348838806152344,12432,5328,0.983858858859,1776,False,,YCrCb,5,13,4,ALL,"(16, 16)",256,True,True,True
468,4.005565881729126,0.016448020935058594,12432,5328,0.979104104104,1536,False,,YCrCb,5,14,2,0,"(14, 14)",256,True,True,True
469,4.569589376449585,0.015877485275268555,12432,5328,0.979479479479,1623,False,,YCrCb,5,14,2,0,"(15, 15)",256,True,True,True
470,4.686997890472412,0.015837430953979492,12432,5328,0.97972972973,1716,False,,YCrCb,5,14,2,0,"(16, 16)",256,True,True,True
471,3.9742469787597656,0.016101837158203125,12432,5328,0.977477477477,1536,False,,YCrCb,5,14,2,1,"(14, 14)",256,True,True,True
472,4.184368133544922,0.015715837478637695,12432,5328,0.97728978979,1623,False,,YCrCb,5,14,2,1,"(15, 15)",256,True,True,True
473,4.7081458568573,0.01603841781616211,12432,5328,0.977977977978,1716,False,,YCrCb,5,14,2,1,"(16, 16)",256,True,True,True
474,4.836517333984375,0.015932559967041016,12432,5328,0.972097097097,1536,False,,YCrCb,5,14,2,2,"(14, 14)",256,True,True,True
475,5.47381329536438,0.01571178436279297,12432,5328,0.969532032032,1623,False,,YCrCb,5,14,2,2,"(15, 15)",256,True,True,True
476,5.8188636302948,0.01594066619873047,12432,5328,0.97022022022,1716,False,,YCrCb,5,14,2,2,"(16, 16)",256,True,True,True
477,4.139912128448486,0.017084360122680664,12432,5328,0.984421921922,1896,False,,YCrCb,5,14,2,ALL,"(14, 14)",256,True,True,True
478,4.555185079574585,0.017319440841674805,12432,5328,0.985610610611,1983,False,,YCrCb,5,14,2,ALL,"(15, 15)",256,True,True,True
479,4.792052268981934,0.01752161979675293,12432,5328,0.986111111111,2076,False,,YCrCb,5,14,2,ALL,"(16, 16)",256,True,True,True
480,4.0479888916015625,0.016026973724365234,12432,5328,0.980918418418,1536,False,,YCrCb,5,14,3,0,"(14, 14)",256,True,True,True
481,4.376094102859497,0.015583515167236328,12432,5328,0.97972972973,1623,False,,YCrCb,5,14,3,0,"(15, 15)",256,True,True,True
482,4.866659164428711,0.016058921813964844,12432,5328,0.979667167167,1716,False,,YCrCb,5,14,3,0,"(16, 16)",256,True,True,True
483,3.800943613052368,0.0159912109375,12432,5328,0.976601601602,1536,False,,YCrCb,5,14,3,1,"(14, 14)",256,True,True,True
484,4.246807336807251,0.015661954879760742,12432,5328,0.976288788789,1623,False,,YCrCb,5,14,3,1,"(15, 15)",256,True,True,True
485,4.635401964187622,0.016223669052124023,12432,5328,0.97728978979,1716,False,,YCrCb,5,14,3,1,"(16, 16)",256,True,True,True
486,4.9447596073150635,0.01592087745666504,12432,5328,0.969532032032,1536,False,,YCrCb,5,14,3,2,"(14, 14)",256,True,True,True
487,5.302142143249512,0.01566910743713379,12432,5328,0.969344344344,1623,False,,YCrCb,5,14,3,2,"(15, 15)",256,True,True,True
488,5.800144195556641,0.016232013702392578,12432,5328,0.971534034034,1716,False,,YCrCb,5,14,3,2,"(16, 16)",256,True,True,True
489,4.133234262466431,0.017063140869140625,12432,5328,0.986611611612,1896,False,,YCrCb,5,14,3,ALL,"(14, 14)",256,True,True,True
490,4.415137529373169,0.016222238540649414,12432,5328,0.987237237237,1983,False,,YCrCb,5,14,3,ALL,"(15, 15)",256,True,True,True
491,4.737844705581665,0.01808905601501465,12432,5328,0.987237237237,2076,False,,YCrCb,5,14,3,ALL,"(16, 16)",256,True,True,True
492,3.7307705879211426,0.015373706817626953,12432,5328,0.979479479479,1436,False,,YCrCb,5,14,4,0,"(14, 14)",256,True,True,True
493,4.043446063995361,0.015342473983764648,12432,5328,0.979166666667,1523,False,,YCrCb,5,14,4,0,"(15, 15)",256,True,True,True
494,4.439117431640625,0.015598535537719727,12432,5328,0.980355355355,1616,False,,YCrCb,5,14,4,0,"(16, 16)",256,True,True,True
495,3.4778027534484863,0.015272378921508789,12432,5328,0.9745995996,1436,False,,YCrCb,5,14,4,1,"(14, 14)",256,True,True,True
496,3.9629709720611572,0.0158383846282959,12432,5328,0.974474474474,1523,False,,YCrCb,5,14,4,1,"(15, 15)",256,True,True,True
497,4.183606863021851,0.015868663787841797,12432,5328,0.976726726727,1616,False,,YCrCb,5,14,4,1,"(16, 16)",256,True,True,True
498,4.482393980026245,0.01550912857055664,12432,5328,0.96996996997,1436,False,,YCrCb,5,14,4,2,"(14, 14)",256,True,True,True
499,4.996771574020386,0.015557050704956055,12432,5328,0.968030530531,1523,False,,YCrCb,5,14,4,2,"(15, 15)",256,True,True,True
500,5.458279609680176,0.015835046768188477,12432,5328,0.969281781782,1616,False,,YCrCb,5,14,4,2,"(16, 16)",256,True,True,True
501,3.3320257663726807,0.015751361846923828,12432,5328,0.986236236236,1596,False,,YCrCb,5,14,4,ALL,"(14, 14)",256,True,True,True
502,3.55541729927063,0.016215801239013672,12432,5328,0.986236236236,1683,False,,YCrCb,5,14,4,ALL,"(15, 15)",256,True,True,True
503,3.892798662185669,0.01717829704284668,12432,5328,0.986361361361,1776,False,,YCrCb,5,14,4,ALL,"(16, 16)",256,True,True,True
504,3.916273355484009,0.015764474868774414,12432,5328,0.981981981982,1536,False,,YCrCb,5,15,2,0,"(14, 14)",256,True,True,True
505,4.2807698249816895,0.01610875129699707,12432,5328,0.981981981982,1623,False,,YCrCb,5,15,2,0,"(15, 15)",256,True,True,True
506,4.5538740158081055,0.01629948616027832,12432,5328,0.981919419419,1716,False,,YCrCb,5,15,2,0,"(16, 16)",256,True,True,True
507,3.7766032218933105,0.01610732078552246,12432,5328,0.977727727728,1536,False,,YCrCb,5,15,2,1,"(14, 14)",256,True,True,True
508,4.205165863037109,0.015851259231567383,12432,5328,0.976476476476,1623,False,,YCrCb,5,15,2,1,"(15, 15)",256,True,True,True
509,4.702800750732422,0.0160672664642334,12432,5328,0.977477477477,1716,False,,YCrCb,5,15,2,1,"(16, 16)",256,True,True,True
510,4.716958522796631,0.016783475875854492,12432,5328,0.97215965966,1536,False,,YCrCb,5,15,2,2,"(14, 14)",256,True,True,True
511,5.2393083572387695,0.015913724899291992,12432,5328,0.970658158158,1623,False,,YCrCb,5,15,2,2,"(15, 15)",256,True,True,True
512,5.676116704940796,0.015978097915649414,12432,5328,0.972097097097,1716,False,,YCrCb,5,15,2,2,"(16, 16)",256,True,True,True
513,4.179920673370361,0.016833066940307617,12432,5328,0.985735735736,1896,False,,YCrCb,5,15,2,ALL,"(14, 14)",256,True,True,True
514,4.592575788497925,0.01731419563293457,12432,5328,0.986986986987,1983,False,,YCrCb,5,15,2,ALL,"(15, 15)",256,True,True,True
515,4.8671276569366455,0.01815962791442871,12432,5328,0.986861861862,2076,False,,YCrCb,5,15,2,ALL,"(16, 16)",256,True,True,True
516,3.8825955390930176,0.015865564346313477,12432,5328,0.980980980981,1536,False,,YCrCb,5,15,3,0,"(14, 14)",256,True,True,True
517,4.278449535369873,0.016429662704467773,12432,5328,0.980605605606,1623,False,,YCrCb,5,15,3,0,"(15, 15)",256,True,True,True
518,4.655754566192627,0.016256332397460938,12432,5328,0.980042542543,1716,False,,YCrCb,5,15,3,0,"(16, 16)",256,True,True,True
519,3.8069515228271484,0.016046762466430664,12432,5328,0.977477477477,1536,False,,YCrCb,5,15,3,1,"(14, 14)",256,True,True,True
520,4.122141361236572,0.01587510108947754,12432,5328,0.977977977978,1623,False,,YCrCb,5,15,3,1,"(15, 15)",256,True,True,True
521,4.550914287567139,0.016234159469604492,12432,5328,0.978353353353,1716,False,,YCrCb,5,15,3,1,"(16, 16)",256,True,True,True
522,4.825863838195801,0.015974998474121094,12432,5328,0.971471471471,1536,False,,YCrCb,5,15,3,2,"(14, 14)",256,True,True,True
523,5.2928972244262695,0.0166013240814209,12432,5328,0.970595595596,1623,False,,YCrCb,5,15,3,2,"(15, 15)",256,True,True,True
524,5.715713262557983,0.016222000122070312,12432,5328,0.971659159159,1716,False,,YCrCb,5,15,3,2,"(16, 16)",256,True,True,True
525,4.019554615020752,0.017023801803588867,12432,5328,0.986361361361,1896,False,,YCrCb,5,15,3,ALL,"(14, 14)",256,True,True,True
526,4.256608009338379,0.017212390899658203,12432,5328,0.986986986987,1983,False,,YCrCb,5,15,3,ALL,"(15, 15)",256,True,True,True
527,4.61365270614624,0.017513751983642578,12432,5328,0.986924424424,2076,False,,YCrCb,5,15,3,ALL,"(16, 16)",256,True,True,True
528,3.7277345657348633,0.015740394592285156,12432,5328,0.980855855856,1436,False,,YCrCb,5,15,4,0,"(14, 14)",256,True,True,True
529,3.9070115089416504,0.01533651351928711,12432,5328,0.979416916917,1523,False,,YCrCb,5,15,4,0,"(15, 15)",256,True,True,True
530,4.283104419708252,0.016564130783081055,12432,5328,0.979604604605,1616,False,,YCrCb,5,15,4,0,"(16, 16)",256,True,True,True
531,3.4436631202697754,0.015492916107177734,12432,5328,0.975600600601,1436,False,,YCrCb,5,15,4,1,"(14, 14)",256,True,True,True
532,3.8966832160949707,0.016310930252075195,12432,5328,0.976976976977,1523,False,,YCrCb,5,15,4,1,"(15, 15)",256,True,True,True
533,4.272476673126221,0.015833616256713867,12432,5328,0.977665165165,1616,False,,YCrCb,5,15,4,1,"(16, 16)",256,True,True,True
534,4.558054208755493,0.015504121780395508,12432,5328,0.970908408408,1436,False,,YCrCb,5,15,4,2,"(14, 14)",256,True,True,True
535,5.023228883743286,0.015670061111450195,12432,5328,0.970908408408,1523,False,,YCrCb,5,15,4,2,"(15, 15)",256,True,True,True
536,5.365122079849243,0.015681743621826172,12432,5328,0.971346346346,1616,False,,YCrCb,5,15,4,2,"(16, 16)",256,True,True,True
537,3.2381529808044434,0.015614986419677734,12432,5328,0.986298798799,1596,False,,YCrCb,5,15,4,ALL,"(14, 14)",256,True,True,True
538,3.470120429992676,0.016071796417236328,12432,5328,0.986111111111,1683,False,,YCrCb,5,15,4,ALL,"(15, 15)",256,True,True,True
539,3.6472344398498535,0.016215085983276367,12432,5328,0.986736736737,1776,False,,YCrCb,5,15,4,ALL,"(16, 16)",256,True,True,True
540,4.3567140102386475,0.01598811149597168,12432,5328,0.979291791792,1572,False,,YCrCb,6,13,2,0,"(14, 14)",256,True,True,True
541,4.871611833572388,0.016178131103515625,12432,5328,0.979667167167,1659,False,,YCrCb,6,13,2,0,"(15, 15)",256,True,True,True
542,5.144890308380127,0.015984773635864258,12432,5328,0.979104104104,1752,False,,YCrCb,6,13,2,0,"(16, 16)",256,True,True,True
543,4.04331374168396,0.01606154441833496,12432,5328,0.975788288288,1572,False,,YCrCb,6,13,2,1,"(14, 14)",256,True,True,True
544,4.420160531997681,0.015862464904785156,12432,5328,0.97728978979,1659,False,,YCrCb,6,13,2,1,"(15, 15)",256,True,True,True
545,4.868116617202759,0.01625227928161621,12432,5328,0.977852852853,1752,False,,YCrCb,6,13,2,1,"(16, 16)",256,True,True,True
546,5.0423195362091064,0.0158841609954834,12432,5328,0.973160660661,1572,False,,YCrCb,6,13,2,2,"(14, 14)",256,True,True,True
547,5.523410797119141,0.01703619956970215,12432,5328,0.971784284284,1659,False,,YCrCb,6,13,2,2,"(15, 15)",256,True,True,True
548,5.941171884536743,0.016124248504638672,12432,5328,0.97291041041,1752,False,,YCrCb,6,13,2,2,"(16, 16)",256,True,True,True
549,4.7777650356292725,0.018291950225830078,12432,5328,0.98536036036,2004,False,,YCrCb,6,13,2,ALL,"(14, 14)",256,True,True,True
550,4.933333396911621,0.018739700317382812,12432,5328,0.985860860861,2091,False,,YCrCb,6,13,2,ALL,"(15, 15)",256,True,True,True
551,,,,,,,,,YCrCb,6,13,2,ALL,"(16, 16)",256,True,True,True
552,,,,,,,,,YCrCb,6,13,3,0,"(14, 14)",256,True,True,True
553,,,,,,,,,YCrCb,6,13,3,0,"(15, 15)",256,True,True,True
554,,,,,,,,,YCrCb,6,13,3,0,"(16, 16)",256,True,True,True
555,,,,,,,,,YCrCb,6,13,3,1,"(14, 14)",256,True,True,True
556,,,,,,,,,YCrCb,6,13,3,1,"(15, 15)",256,True,True,True
557,,,,,,,,,YCrCb,6,13,3,1,"(16, 16)",256,True,True,True
558,,,,,,,,,YCrCb,6,13,3,2,"(14, 14)",256,True,True,True
559,,,,,,,,,YCrCb,6,13,3,2,"(15, 15)",256,True,True,True
560,,,,,,,,,YCrCb,6,13,3,2,"(16, 16)",256,True,True,True
561,,,,,,,,,YCrCb,6,13,3,ALL,"(14, 14)",256,True,True,True
562,,,,,,,,,YCrCb,6,13,3,ALL,"(15, 15)",256,True,True,True
563,,,,,,,,,YCrCb,6,13,3,ALL,"(16, 16)",256,True,True,True
564,,,,,,,,,YCrCb,6,13,4,0,"(14, 14)",256,True,True,True
565,,,,,,,,,YCrCb,6,13,4,0,"(15, 15)",256,True,True,True
566,,,,,,,,,YCrCb,6,13,4,0,"(16, 16)",256,True,True,True
567,,,,,,,,,YCrCb,6,13,4,1,"(14, 14)",256,True,True,True
568,,,,,,,,,YCrCb,6,13,4,1,"(15, 15)",256,True,True,True
569,,,,,,,,,YCrCb,6,13,4,1,"(16, 16)",256,True,True,True
570,,,,,,,,,YCrCb,6,13,4,2,"(14, 14)",256,True,True,True
571,,,,,,,,,YCrCb,6,13,4,2,"(15, 15)",256,True,True,True
572,,,,,,,,,YCrCb,6,13,4,2,"(16, 16)",256,True,True,True
573,,,,,,,,,YCrCb,6,13,4,ALL,"(14, 14)",256,True,True,True
574,,,,,,,,,YCrCb,6,13,4,ALL,"(15, 15)",256,True,True,True
575,,,,,,,,,YCrCb,6,13,4,ALL,"(16, 16)",256,True,True,True
576,,,,,,,,,YCrCb,6,14,2,0,"(14, 14)",256,True,True,True
577,,,,,,,,,YCrCb,6,14,2,0,"(15, 15)",256,True,True,True
578,,,,,,,,,YCrCb,6,14,2,0,"(16, 16)",256,True,True,True
579,,,,,,,,,YCrCb,6,14,2,1,"(14, 14)",256,True,True,True
580,,,,,,,,,YCrCb,6,14,2,1,"(15, 15)",256,True,True,True
581,,,,,,,,,YCrCb,6,14,2,1,"(16, 16)",256,True,True,True
582,,,,,,,,,YCrCb,6,14,2,2,"(14, 14)",256,True,True,True
583,,,,,,,,,YCrCb,6,14,2,2,"(15, 15)",256,True,True,True
584,,,,,,,,,YCrCb,6,14,2,2,"(16, 16)",256,True,True,True
585,,,,,,,,,YCrCb,6,14,2,ALL,"(14, 14)",256,True,True,True
586,,,,,,,,,YCrCb,6,14,2,ALL,"(15, 15)",256,True,True,True
587,,,,,,,,,YCrCb,6,14,2,ALL,"(16, 16)",256,True,True,True
588,,,,,,,,,YCrCb,6,14,3,0,"(14, 14)",256,True,True,True
589,,,,,,,,,YCrCb,6,14,3,0,"(15, 15)",256,True,True,True
590,,,,,,,,,YCrCb,6,14,3,0,"(16, 16)",256,True,True,True
591,,,,,,,,,YCrCb,6,14,3,1,"(14, 14)",256,True,True,True
592,,,,,,,,,YCrCb,6,14,3,1,"(15, 15)",256,True,True,True
593,,,,,,,,,YCrCb,6,14,3,1,"(16, 16)",256,True,True,True
594,,,,,,,,,YCrCb,6,14,3,2,"(14, 14)",256,True,True,True
595,,,,,,,,,YCrCb,6,14,3,2,"(15, 15)",256,True,True,True
596,,,,,,,,,YCrCb,6,14,3,2,"(16, 16)",256,True,True,True
597,,,,,,,,,YCrCb,6,14,3,ALL,"(14, 14)",256,True,True,True
598,,,,,,,,,YCrCb,6,14,3,ALL,"(15, 15)",256,True,True,True
599,,,,,,,,,YCrCb,6,14,3,ALL,"(16, 16)",256,True,True,True
600,,,,,,,,,YCrCb,6,14,4,0,"(14, 14)",256,True,True,True
601,,,,,,,,,YCrCb,6,14,4,0,"(15, 15)",256,True,True,True
602,,,,,,,,,YCrCb,6,14,4,0,"(16, 16)",256,True,True,True
603,,,,,,,,,YCrCb,6,14,4,1,"(14, 14)",256,True,True,True
604,,,,,,,,,YCrCb,6,14,4,1,"(15, 15)",256,True,True,True
605,,,,,,,,,YCrCb,6,14,4,1,"(16, 16)",256,True,True,True
606,,,,,,,,,YCrCb,6,14,4,2,"(14, 14)",256,True,True,True
607,,,,,,,,,YCrCb,6,14,4,2,"(15, 15)",256,True,True,True
608,,,,,,,,,YCrCb,6,14,4,2,"(16, 16)",256,True,True,True
609,,,,,,,,,YCrCb,6,14,4,ALL,"(14, 14)",256,True,True,True
610,,,,,,,,,YCrCb,6,14,4,ALL,"(15, 15)",256,True,True,True
611,,,,,,,,,YCrCb,6,14,4,ALL,"(16, 16)",256,True,True,True
612,,,,,,,,,YCrCb,6,15,2,0,"(14, 14)",256,True,True,True
613,,,,,,,,,YCrCb,6,15,2,0,"(15, 15)",256,True,True,True
614,,,,,,,,,YCrCb,6,15,2,0,"(16, 16)",256,True,True,True
615,,,,,,,,,YCrCb,6,15,2,1,"(14, 14)",256,True,True,True
616,,,,,,,,,YCrCb,6,15,2,1,"(15, 15)",256,True,True,True
617,,,,,,,,,YCrCb,6,15,2,1,"(16, 16)",256,True,True,True
618,,,,,,,,,YCrCb,6,15,2,2,"(14, 14)",256,True,True,True
619,,,,,,,,,YCrCb,6,15,2,2,"(15, 15)",256,True,True,True
620,,,,,,,,,YCrCb,6,15,2,2,"(16, 16)",256,True,True,True
621,,,,,,,,,YCrCb,6,15,2,ALL,"(14, 14)",256,True,True,True
622,,,,,,,,,YCrCb,6,15,2,ALL,"(15, 15)",256,True,True,True
623,,,,,,,,,YCrCb,6,15,2,ALL,"(16, 16)",256,True,True,True
624,,,,,,,,,YCrCb,6,15,3,0,"(14, 14)",256,True,True,True
625,,,,,,,,,YCrCb,6,15,3,0,"(15, 15)",256,True,True,True
626,,,,,,,,,YCrCb,6,15,3,0,"(16, 16)",256,True,True,True
627,,,,,,,,,YCrCb,6,15,3,1,"(14, 14)",256,True,True,True
628,,,,,,,,,YCrCb,6,15,3,1,"(15, 15)",256,True,True,True
629,,,,,,,,,YCrCb,6,15,3,1,"(16, 16)",256,True,True,True
630,,,,,,,,,YCrCb,6,15,3,2,"(14, 14)",256,True,True,True
631,,,,,,,,,YCrCb,6,15,3,2,"(15, 15)",256,True,True,True
632,,,,,,,,,YCrCb,6,15,3,2,"(16, 16)",256,True,True,True
633,,,,,,,,,YCrCb,6,15,3,ALL,"(14, 14)",256,True,True,True
634,,,,,,,,,YCrCb,6,15,3,ALL,"(15, 15)",256,True,True,True
635,,,,,,,,,YCrCb,6,15,3,ALL,"(16, 16)",256,True,True,True
636,,,,,,,,,YCrCb,6,15,4,0,"(14, 14)",256,True,True,True
637,,,,,,,,,YCrCb,6,15,4,0,"(15, 15)",256,True,True,True
638,,,,,,,,,YCrCb,6,15,4,0,"(16, 16)",256,True,True,True
639,,,,,,,,,YCrCb,6,15,4,1,"(14, 14)",256,True,True,True
640,,,,,,,,,YCrCb,6,15,4,1,"(15, 15)",256,True,True,True
641,,,,,,,,,YCrCb,6,15,4,1,"(16, 16)",256,True,True,True
642,,,,,,,,,YCrCb,6,15,4,2,"(14, 14)",256,True,True,True
643,,,,,,,,,YCrCb,6,15,4,2,"(15, 15)",256,True,True,True
644,,,,,,,,,YCrCb,6,15,4,2,"(16, 16)",256,True,True,True
645,,,,,,,,,YCrCb,6,15,4,ALL,"(14, 14)",256,True,True,True
646,,,,,,,,,YCrCb,6,15,4,ALL,"(15, 15)",256,True,True,True
647,,,,,,,,,YCrCb,6,15,4,ALL,"(16, 16)",256,True,True,True
